kkst856436472;PurpleEdge Paintings;Help me to create my dream art studio, I will give you art in exchange.;750;purpleedge-paintings;;US;USD;1428242796;1428242797;1425585543;1425654396;2;0
kkst1342649460;IT Governance Manager based on ISACA® COBIT® 5;"\"Bringing ISACA® COBIT® 5  to life  with an easy to use intranet workflow";"whilst giving companies autonomy to complete tasks their way.\"";15000;it-governance-manager-based-on-isaca-cobit-5;;GB;GBP;1428242797;1428242797;1422591282;1424358397;1
kkst88328434;A crowdfunded shirt about being a crowdfunded shirt;This is NOT a Kickstarter shirt.  It IS a self-referential tee shirt with the final stats of it's own campaign on it.  Simple as that.;500;a-crowdfunded-shirt-about-being-a-crowdfunded-shir;;GB;GBP;1428243215;1428243217;1425650459;1425654815;1;0
kkst373927718;SLATES  Ultra-hip Urban Foody-inspired wall decor collection;An Ultra-hip Foody inspired chalk board-look collection of wall decor by award winning Designer/Illustrator Darrin Hoover.;4900;slates-ultra-hip-urban-foody-inspired-wall-decor-c;;US;USD;1428243653;1428243657;1425395770;1425655253;19;0
kkst1499482255;Saying Goodbye To Vietnam Revised;Saying Goodbye to Vietnam  is my story as an Army photographer in Vietnam;1969. 386 pages 422 photos;65;"000 words. 8x10 hardcover.\"";16500;saying-goodbye-to-vietnam-revised;;US;USD;1428247165;1428247167;1420853903
kkst1427832145;Artist: HD | Music Launch Fund;2015 promises plenty of anticipated new records from artist HD.;;;;;;;;;;;
"COMING SOON: \"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"Clap\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\" & \"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"Rollin\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"- HD prod. by Ear Drummer Records\"";50000;artist-hd-music-launch-fund;;US;USD;1428247830;1428247832;1423061667;1423067430;0;0;;
kkst1544288114;Wilson Magnet High School Class of 2005 10 YEAR REUNION!;It seems like yesterday we were roaming the halls of Wilson, looking for classes, making new friends, and joining after school clubs.;5000;wilson-magnet-high-school-class-of-2005-10-year-re;;US;USD;1428247961;1428247965;1425654499;1425659561;0;0
kkst478685431;CON / HOM - a short film in conjunction w/ Towson University;Mike, a young columnist for the BuzzFeed-like website, ClickZilla,;;;;;;;;;;;
"investigates a mysterious online entity – HellpfulHands66.\"";500;con-hom-a-short-film-in-conjunction-w-towson-unive;;US;USD;1428249186;1428249187;1424709918;1426089186;18;1;;
kkst181884989;Art Making Artists: An Exhibition to help Change Lives.;This project aims to help people with a passion for art stage a professional exhibition and offer free workshops for budding artists.;4000;art-making-artists-an-exhibition-to-help-change-li;;GB;GBP;1428249360;1428249361;1421341000;1423489614;7;0
kkst724617609;Chapman Homebrew Equipment: Mash Tuns, Fermenters, Kettles;Introducing the ThermoBarrel™ insulated mash tun/HLT, SteelTank™ stainless steel fermenter, and Heavy Kettler™ tri-clad brew kettle.;40000;chapman-homebrew-equipment-mash-tuns-fermenters-ke;;US;USD;1428249540;1428249540;1422330372;1425737432;256;1
kkst1193570963;Burning Man: The Musical;We're creating & filming the opening song to Burning Man: The Musical.;5000;burning-man-the-musical;;US;USD;1428249600;1428249618;1424893958;1425403597;38;1
kkst1345757189;The City of Brass (web based tabletop RPG app);A fully-featured app designed to manage the mechanics of pen-and-paper RPGs allowing you to focus on what matters: playing the game.;5000;the-city-of-brass-web-based-tabletop-rpg-app;;US;USD;1428249600;1428249618;1380770207;1425661201;234;1
kkst1589481159;Chef Kelly's Catered Bliss!!;Catered Bliss is a mobile, completely customizable, all inclusive food service solution for every Culinary Entertainment need.;50000;chef-kellys-catered-bliss;;US;USD;1428249845;1428249847;1425477666;1425661445;0;0
kkst1737866848;Sai Bravo's Debut Album;I've dedicated my life to Christ and I just want to see souls saved by His gifts He has given to me in the name of Jesus.;10000;sai-bravos-debut-album;;US;USD;1428249980;1428249980;1425603321;1425661580;0;0
kkst923622348;Scott Golf USA Designs, You Dream it, I build it !;The best, custom made golf clubs on earth, You dream it, we build it, stand out, stand above, color options from head to grip.;25000;scott-golf-usa-designs-you-dream-it-i-build-it;;US;USD;1428249982;1428249986;1406512806;1425661582;4;0
kkst1170310824;Freeway Fliers: Higher Education's Best Kept Secret;This is the story of the outsiders of higher education, the adjuncts that carry the loads, but don't reap the pay and benefits.;5000;freeway-fliers-higher-educations-best-kept-secret;;US;USD;1428250205;1428250206;1425332504;1425661805;74;1
kkst1524598400;Debut Album! Great Music, Socially Conscious Production;Please help!  I have an unrelenting drive to get my heart and soul, my music, recorded and out, as well as a drive to help others;7300;debut-album-great-music-socially-conscious-product;;US;USD;1428250456;1428250457;1425186713;1425662056;2;0
kkst1080665823;Hamptons Brine // Raw, Lacto-Fermented Sauerkraut and Kvass;Help us keep with the artisanal roots of our handmade raw organic sauerkraut and kvass while reaching more customers and markets.;12000;hamptons-brine-raw-lacto-fermented-sauerkraut-and;;US;USD;1428250513;1428250517;1425177513;1425662113;37;0
kkst1199582965;Bearded Rose;Natural, Vegan, Sustainable, and handcrafted personal care products created in small batches to meet your needs.;500;bearded-rose;;US;USD;1428252038;1428252042;1409949099;1425663638;20;1
kkst2029949767;Really Useful Breakout Boards for Raspberry Pi/Arduino;We build a lot of cool projects and use many breakout boards for prototyping.  This project is to bring 3 of the most useful to market.;1700;really-useful-breakout-boards-for-raspberry-pi-ard;;US;USD;1428252060;1428252063;1425347267;1425663660;88;1
kkst1949039504;Anubis Dark Desire Anthology;A 180+ page collection of adult comics featuring the Egyptian half-jackal God in a variety of erotic encounters.;18000;anubis-dark-desire-anthology;;US;USD;1428253299;1428253301;1423617675;1425664899;413;1
kkst2123021835;AGE JAMES // OTHER SIDE - EP;"\"With your help, we can finish my first record,  The Other Side - EP  and shoot an amazing video with one of Nashville's top directors.\"";8500;age-james-other-side-ep;;US;USD;1428253849;1428253853;1423588447;1426093849;69;1
kkst1411673422;The Sky After the Rain - A Novel by Lindsay Bergstrom;I wrote a book! A real book! With words and everything! It will be available June 1st, but your support can score you an advance copy!!;250;the-sky-after-the-rain-a-novel-by-lindsay-bergstro;;US;USD;1428253997;1428254002;1423625998;1425665597;11;1
kkst1171640940;"365 Sketches Art book Project  2014 Sketchbook\"";A years worth of sketches collected into this 150 page sketchbook.  Take a peek inside my head and own a copy.;2500;365-sketch-project-2014-sketchbook;;US;USD;1428254722;1428254723;1425653323;1425666322;8;0
kkst897394570;NEF Mixtape;I'm an independent artist trying to raise funds to produce a studio quality mixtape/EP that I can release to the public for free.;1500;nef-mixtape;;US;USD;1428255171;1428255173;1396981351;1425666771;5;0
kkst1816166069;Elysian Tuned Aperture Pickups for Electric Guitars & Basses;Modular electric guitar/bass pickups w/ tone shaping built right in, w/ the patent pending bobbin config that will change the world.;15000;elysian-tuned-aperture-pickups-for-electric-guitar;;US;USD;1428255760;1428255761;1425227806;1425667360;35;0
kkst265533542;Infectious, love at the end of the 21st century!;Innovative Theatre Company Needs You To Reach Funding Requirements. We Are So Close We Can Smell It! Thank You In Advance.;400;infectious-love-at-the-end-of-the-21st-century;;GB;GBP;1428256277;1428256278;1423694670;1425235877;15;1
kkst343096563;Wisconsin Deer Management Initiative (Canceled);To ensure the future sustainability of white-tailed deer, natural habitat, and the hunting tradition among public and private lands.;1500;wisconsin-deer-management-initiative;;US;USD;1428256636;1426092418;1425657304;1425668236;0;0
kkst1427767424;SuperFan Chronicles Podcast;This is a dream of 2 guys trying to take hold of the podcast game. We want to expand our podcast to global scale & entertain the masses;6000;superfan-chronicles-podcast;;US;USD;1428256653;1428256656;1425339911;1425668253;1;0
kkst1134110445;The W Review: A positive, honest community for Women;The W Review offers a supportive platform for the modern woman.;20000;the-w-review-a-positive-honest-community-for-women;;GB;GBP;1428256728;1428256732;1424110092;1425668328;39;0
kkst1996816541;Bass River Press;Bass River Press will help support local poets by publishing one full-length collection by a Cape or Islands poet each year.;2000;bass-river-press;;US;USD;1428256738;1428256743;1425585197;1425668338;6;0
kkst325279324;goodrhythms.com floatudio;A floating music studio/label;20000;goodrhythmscom-floatudio;;US;USD;1428258076;1428258078;1423075397;1423077676;0;0
kkst568077811;Mobileproximity (Canceled);connect with people in your area;285000;mobile-proximity-keyword-sync-application;;US;USD;1428258227;1425683277;1425603990;1425669827;0;0
kkst1394729277;"\"Oneiro  Remember Your Dreams";Imagine being able to remember your dreams. Remember loved ones, travel, fulfill fantasies, etc. Help me give this gift to the world!;55000;oneiro-remember-your-dreams;;US;USD;1428258665;1428258667;1423959976;1425670265;0;0
kkst1267207128;Be visible on the road - Bike reflectors - Self adhesive;Bright, lite, simple. Ride safe! This is what you get, safety on the road without your clunky plastic reflectors! High quality material;50000;be-visible-on-the-road-bike-reflectors-self-adhesi;;CA;CAD;1428258682;1428258682;1425569028;1425670282;18;0
kkst1341940581;DELETED (Canceled);DELETED;6400;under-the-scope;;US;USD;1428258687;1426905565;1315002239;1425670287;1;0
kkst1804544530;Risqué (Canceled);A unique blend of herbs and spices designed to enhance any dish. It adds a gourmet twist to meals that would otherwise be just average.;7500;risque-0;;US;USD;1428259034;1426349709;1425338539;1425670634;0;0
kkst1593470195;Flux Magazine;Flux Magazine is a fashion & art magazine. We only have one issue so far, which released last week, but it's already showing success.;1500;flux-magazine;;US;USD;1428260003;1428260006;1426034115;1426100003;11;0
kkst246424127;HIP HOP FOR SALINAS!!!;A project aimed at bringing that feel good music back to Salinas, Ca. Looking for funding of our first albums. Lets do it!!!;5000;hip-hop-for-salinas;;US;USD;1428260296;1428260297;1425604202;1425671896;5;0
kkst735109922;Diamond Days - I Rewind Ft. Harry Radford Music Video;Due to having an overwhelming response towards 'I Rewind'. We are looking to raise money to fund a music video for your viewing!;2500;diamond-days-i-rewind-ft-harry-radford-music-video;;GB;GBP;1428261189;1428261193;1421950516;1423080789;2;0
kkst593453651;Sell Yourself Auction House;Upload images and short videos to sell to other users on an auction based website directly from their mobile device.;5000;sell-yourself-auction-house;;US;USD;1428261578;1428261582;1425606507;1425673178;2;0
kkst1949872390;Whip That Hair;Creating a business that not only supplies good quality hair, but also contributes to those who do not hair the luxury to have hair.;40000;whip-that-hair;;US;USD;1428262072;1428262073;1423250061;1424377672;0;0
kkst1784414977;An Artist's Journey;Help fund an artist as she works through the summer painting live at concerts and festivals. Mixing passion and paint to create art!;5000;an-artists-journey-0;;US;USD;1428262176;1428262217;1425600049;1425673776;0;0
kkst1681253460;The Vegan Lifestyle;eating vegan, living vegan, a healthier lifestyle.;700;the-vegan-lifestyle;;US;USD;1428262303;1428262304;1425594656;1425673903;1;0
kkst576660736;The Most Amazing Wedding Videographer;I have made wedding videos for years now but I need to take this to another level. Professional equipment will get me there.;2000;the-most-amazing-wedding-videographer;;US;USD;1428262366;1428262370;1425666592;1425673966;0;0
kkst59892458;Automated Comfort - Linq Smart Vents (Canceled);Save up to 30% of your energy bill. Finally, Room-by-Room Temperature Control. No more being too hot or too cold at home.;30000;automated-comfort-linq-smart-vents;;US;USD;1428262380;1426220022;1420607770;1424809980;68;0
kkst1293266098;Majestic Caribbean Catering & Live Cooking Classes;Cooking Caribbean dishes LIVE from your own kitchen in 1 hour;10000;majestic-caribbean-catering-and-live-cooking-class;;US;USD;1428262393;1428262396;1425053545;1425673993;0;0
kkst1852798207;Solar Power on the go;Help us give you all an excellent gift for the new year.;24000;solar-power-on-the-go;;CA;CAD;1428262609;1428262611;1412152007;1425069409;1;0
kkst1776799409;Charlie Sztyk Makes a Record!;Charlie Sztyk makes a record. A record I hope you like.;6000;charlie-sztyk-makes-a-record;;US;USD;1428263119;1428263122;1422395163;1425674719;73;0
kkst166394966;Revolutionary New Intelligent LED Grow Lights (Canceled);Amazing new LED lights that make your life easier, reduce your impact on the environment, and save you tons of money!;1e+05;revolutionary-new-intelligent-led-grow-lights;;US;USD;1428263250;1426617439;1409768369;1425674850;4;0
kkst260868109;Ape Planet Magazine - Planet of the Apes, a Phenomenon;APES WILL RULE!  Planet of the Apes is classic Science Fiction - Help us bring it to the world covering the classic and the new!;2000;ape-planet-magazine;;US;USD;1428263340;1428263342;1423169344;1423461170;15;0
kkst1101082835;UOB - The Next Generation of Business Networking;UOB - Imagine being able to search your immediate vicinity for persons of interest and then make a B2B connection in REAL TIME.;1e+05;uob-the-next-generation-of-business-networking;;AU;AUD;1428263375;1428263378;1425341642;1425674975;8;0
kkst576768477;Skill Shark - Athlete Evaluation App for Coaches;SkillShark is a web-based app that easily allows coaches and evaluators to gather data on a group of athletes to create teams.;50000;skill-shark-athlete-evaluation-app-for-coaches;;CA;CAD;1428263539;1428263541;1422888830;1425675139;0;0
kkst1346991256;99 Signs You Are Not in the 1%;99 Signs You Are Not in the 1% takes a funny look at life for those of us who don't have private jets.;10000;99-signs-you-are-not-in-the-1;;US;USD;1428263703;1428263705;1425065618;1425675303;74;1
kkst169921759;Vision Theater;Use churches to show Christian movies via crowd sourcing;90000;vision-theater;;US;USD;1428263892;1428263894;1425593526;1425675492;0;0
kkst810745271;Detroit Community Common Farm;A community farm/garden in Detroit, MI allowing people to come together to grow fresh produce, creating a healthier future for Detroit.;5000;detroit-community-common-farm;;US;USD;1428264000;1428264017;1423435587;1423540550;2;0
kkst1419638814;Night of the Musical Dead (the proof of concept film);This is a campaign to raise funds to finance the proof of concept film for Night of the Musical Dead. One song and one scene!;8000;night-of-the-musical-dead-the-proof-of-concept-fil;;US;USD;1428264308;1428264309;1353122921;1425675908;113;1
kkst1202826171;HEART OF DARKNESS - AN ART→OPERA COLLISION;San Francisco contemporary opera company presents the American Premiere of a piece that addresses social issues and audience immersion.;7000;heart-of-darkness-the-opera-art-installation;;US;USD;1428265350;1428265354;1425494405;1425676950;52;1
kkst998355732;Mo's Calzone Food Truck;DC's Next Big Food Truck Mo's Calzone. Gourmet Calzones made with the freshest ingredients coming to a curb near you.;30000;mos-calzone-food-truck;;US;USD;1428265462;1428265466;1424830502;1425677062;0;0
kkst1484182747;Out of the Ashes;"\"This project is to fund a limited edition print run of my  Out of the Ashes  painting on high quality bamboo paper.\"";600;out-of-the-ashes;;US;USD;1428265503;1428265507;1424378430;1425677103;92;1
kkst1324750421;The Muse Arts Production's Debut Show: The Last Five Years;The Muse Arts Production is making its debut with The Last Five Years but our small company needs your help to our big dream come true.;9500;the-muse-arts-productions-debut-show-the-last-five;;US;USD;1428265923;1424415635;1423077508;1423085523;3;0
kkst1523759;Neon Signs: An Ezine on Art and Culture;An inspired and discerning bi-monthly online magazine addressing the many facets shaping art and culture from the 1960s to the present;2200;neon-signs-an-ezine-on-art-and-culture;;US;USD;1428266040;1428266044;1424124425;1425678801;23;1
kkst1273587966;Gym Time;I am starting production on an app that combines working out with social media. Stay connected with friends and push them towards goals;800;gym-time;;US;USD;1428266646;1428266648;1425524920;1425678246;0;0
kkst41226204;Woods at War! Squirrel Ascendancy;Deploy an army of squirrels in a bid to rule the woods!  For 2-4 players.;6000;woods-at-war-squirrel-ascendancy;;US;USD;1428267937;1428267938;1422096789;1425679537;29;0
kkst915918806;Inspirational Athletic Documentary;We will share an inspirational video featuring several young athletes who travel overseas to pursue their dreams of becoming pros.;500;inspirational-athletic-documentary;;US;USD;1428268083;1428268086;1416358253;1423087683;0;0
kkst936204106;Curse of the Yellow Sign;A trilogy of CALL OF CTHULHU adventures linked by the Yellow Sign. All written by Origins Award Winning Author JOHN WICK.;2000;curse-of-the-yellow-sign;;US;USD;1428268440;1428268444;1425590071;1426013933;445;1
kkst712619825;Racin' Vacation the Card Game;Sabotage your opponents vacation while dodging their attempts at yours and be the first to make it back home to WIN!!;10000;racin-vacation-the-card-game;;US;USD;1428268568;1428268573;1422403355;1423088168;2;0
kkst525905614;The Gainer Guide;The Gainer Guide helps you stay accountable for your weight gain and exercise goals all in one place.;1000;the-gainer-guide;;US;USD;1428268736;1428268736;1425371935;1425680336;6;0
kkst540919501;Buy One- Donate One apparel campaign (Canceled);"\"Engage  Buy one-donate one  into t-shirts";shorts;water bottles;"and other useful items for those who really need it.\"";1000;buy-one-donate-one-apparel-campaign;;US;USD;1428268924;1426632197;1426387106
kkst902574859;Green Oro (Green Gold);In Search of the best Hass avocado recipes from all over the world. In order to open Green Oro soon to be a gourmet restaurant.;200;green-oro-green-gold;;US;USD;1428269040;1428269043;1425674672;1425686356;1;0
kkst1016845672;Pahulele - Unique Backpacker Travel Ukulele - Made in Hawaii;The Pahulele is a very unique ukulele. It has a plywood box body and a detachable neck that stores inside the body when traveling.;10000;pahulele-unique-backpacker-travel-ukulele-made-in;;US;USD;1428269081;1428269084;1420657746;1425680681;71;1
kkst1281097093;Adorned;Over the top parties, photography and a beauty bar! WE NEED YOU!;35000;adorned;;US;USD;1428269092;1428269095;1425605912;1425680692;2;0
kkst79236458;Mama's Minis;You know nothing compares to the smell. That is, until you get to taste them. Hot, fresh mini donuts. We're bringing them back!;31300;mamas-minis;;US;USD;1428269243;1428269243;1424202748;1424384843;2;0
kkst1024769492;New Orleans Style Cooking;Hey Guys I'm James 25 Years Old From New Orleans I Need Help With Funding For My Very Own Food Truck New Orleans Style Cooking .;15000;new-orleans-style-cooking;;US;USD;1428269583;1428269586;1422994958;1423089183;1;0
kkst1596434138;Legalize Love;This campaign aims to raise funds to build a t-shirt & art online store that will promote awareness about human rights.;2100;legalize-love;;AU;AUD;1428269622;1428269622;1425514930;1425681222;3;0
kkst2116682319;The Night Owl Society - issue #2;The adventure continues! School friends fight the mob without getting killed or grounded. It's “The Breakfast Club” meets “The Sopranos;6000;the-night-owl-society-issue-2;;US;USD;1428269722;1428269724;1425311005;1425681322;78;0
kkst936208374;Encapsulated light in classic form;This is a beautiful art piece with an imbedded invisible full spectrum light source and remote control multi function control.;10000;encapsulated-light-in-classic-form;;US;USD;1428270319;1428270322;1422393024;1425681919;1;0
kkst19902275;TVYLOR WALLETS;Functional, Stylish, Secure | RFID Protected Wallets.;;;;;;;;;;;
"http://tvylor.com\"";2000;tvylor-wallets;;CA;CAD;1428270327;1428270327;1421193514;1425681927;330;1;;
kkst241445567;Asarum (Canceled);Set in 4000 BC, during king Gilgamesh's time, about a mystical healing plant, that man isn't ready to handle in the present...;50000;asarum;;US;USD;1428270986;1425344617;1422810768;1423090586;2;0
kkst1893557655;Music & Arts Festival for the people of earth;We are in the preplanning stage of a large scale festival event at a very special place to be announced that will change everything!;25000;music-and-arts-festival-for-the-people-of-earth;;US;USD;1428271022;1428271023;1425530230;1425682622;0;0
kkst1344940902;CHARGE: An All Superheroes Must Die Comic #1;The acclaimed indie film, ALL SUPERHEROES MUST DIE, gets its own comic book written by star, Jason Trost, and Mark Poulton!;7500;charge-an-all-superheroes-must-die-comic-1;;US;USD;1428271200;1428271216;1391359739;1425608608;35;0
kkst1805881924;Time to GROW BIG! Help us increase our organic footprint!;It's time for us to grow!  Please take a moment to hear our story.  What we're offering are very magic seeds & nectar of the gods.;2184;time-to-grow-big-help-us-increase-our-organic-foot;;US;USD;1428272276;1428272277;1415841612;1425683876;1;0
kkst1660935080;Book of Legends: TONGA;We want to create a book of Tongan Legends and art work in both the Tongan and English language to preserve culture in and out of Tonga;5000;book-of-legends-tonga;;US;USD;1428272543;1428272543;1424329008;1425424943;28;0
kkst457276569;Spritehaven: A Fairy's Tale RPG;A Fairy themed adventure game featuring limitless flying and exploration as you gather items, race, and customize your avatar and home!;10000;spritehaven-a-fairys-tale-rpg;;US;USD;1428272958;1428272963;1399520707;1425684558;4;0
kkst1113881080;Protein Muffins the Naked Cupcake e-Cookbook (Canceled);Protein Muffins are quick & healthy made with natural ingredients!  Great for breakfast, post workout or a (healthy) sweet tooth snack;1000;protein-muffins-the-naked-cupcake-e-book;;US;USD;1428273430;1426201865;1424635543;1425685030;0;0
kkst1534410003;zzyzx Large Area 3d Printer (Suspended);I have designed a 300 x 300 x 300mm build volume 3d printer that can be built for less than $500.;1000;zzyzx-large-area-3d-printer;true;US;USD;1428274144;1423601842;1423083423;1423093744;2;0
kkst1358804954;Geocaching GPS: Anthology of Heart-Warming Caching Stories;Bringing together stories of romance, adventure & connection from the game of geocaching! To be released May 2015 at Geowoodstock XIII.;850;geocaching-gps-anthology-of-heart-warming-caching;;US;USD;1428274198;1428274201;1427047436;1427150998;16;0
kkst661122006;Multicultural Children and Family Festival 2015;At the Multicultural Center of Greater Green Bay we pride ourselves on our yearly Multicultural Children and Family Festival.;3000;multicultural-children-and-family-festival-2015;;US;USD;1428274599;1428274600;1425569238;1425686199;0;0
kkst171813498;Lamp Stove.  The Briquette Camp Stove for Campers and Hikers;Lamp Stove is not your ordinary collapsible camping stove.  It generates super heat via common charcoal briquettes.;26000;lamp-stove-the-briquette-camp-stove-for-campers-an;;US;USD;1428274800;1428274816;1386900351;1425413236;3;0
kkst147396532;Bad Decisions;Amuse yourself, your friends, and everyone you meet with this fill-in-the blank party card game about people making poor life choices.;10000;bad-decisions-0;;US;USD;1428274879;1428274881;1423764111;1425686479;113;1
kkst1311108684;Badass vs Robot on Android;Action adventure robot saga with a unique story line bolstered by news broadcasts, an intuitive construction mode and a shocking truth.;235000;badass-vs-robot;;SE;SEK;1428275112;1428275112;1422630818;1425686712;2;0
kkst1538677553;WeAreNotOnAcid!;Greetings travelers! The magic world of Zallyhorn (the fantasy land of https://www.youtube.com/WeAreNotOnAcid), needs your help!;150;wearenotonacid-0;;US;USD;1428276093;1428276094;1425687110;1425687693;0;0
kkst1954271201;Designing for Education;#Designing to help educate Missouri Students;5000;designing-for-education;;US;USD;1428276145;1428276145;1425402779;1425687745;0;0
kkst1583209635;Switchbooks;Switchbooks aims to help struggling university students have ease of access to a wider range of cheap, well conditioned text books.;1200;switchbooks;;AU;AUD;1428276228;1428276232;1425684960;1425687828;0;0
kkst1630504839;the SPARTAN 2016 (working title);Rogue CIA operatives manipulate an SAS soldier into ferreting out the only surviving photographic evidence in the Kennedy assassination;40000;the-spartan-2016-working-title;;CA;CAD;1428277696;1428277699;1425665146;1425689296;0;0
kkst1299498788;Physical Phitness Laboratories (Canceled);This is a fund to help me create the wildest, explosionest physics-based games on your mobile device! The beginning of something great!;30000;physical-phitness-laboratories;;US;USD;1428277990;1425495444;1424037954;1424393590;0;0
kkst201954260;The Youssef Amghar project;The Youssef Amghar project is in essence, simple: using free music and art to improve lives. Experience is value, salam and ahava.;400;the-youssef-amghar-project;;US;USD;1428278014;1428278016;1424728424;1425689614;1;0
kkst1103991655;URBAN ROOFTOP ORGANIC FARMING;Urban Circle Organic Farms wants to bring organic farming to the hearts of busy city's by installing rooftop greenhouses;5000;urban-rooftop-organic-farming;;CA;CAD;1428278376;1428278418;1422984769;1423097976;7;0
kkst1212821435;Ruin Greg's Instagram (Suspended);Greg loves his Instagram. It's the first thing he checks in the morning, and the last thing he checks at night. Lets ruin it.;360;ruin-gregs-instagram;true;US;USD;1428278430;1426540332;1425678036;1425690030;1;0
kkst2051880205;Marine Corps Veteran's Brewery Dream;Veteran and homebrewer who is trying to bring a brewery to Greenville, NC. My buddies and I are looking for any assistance we can get.;25000;marine-corps-veterans-brewery-dream;;US;USD;1428278659;1428278661;1424115468;1424394259;1;0
kkst1238930383;Voices from Gothenburg Podcast;We look to give voice to the immigrants of Gothenburg, each week we interview people from all over the world to hear their stories;2500;voices-from-gothenburg-podcast;;SE;SEK;1428278940;1428278942;1424394279;1424400073;31;1
kkst1683499474;GULAG BARASHEVO film;Two lovers escape the Marxist USSR GULAG death camps where 50 million Politically Incorrect Artists, Writers, were exterminated.;950;gulag-barashevo-film;;US;USD;1428279075;1428279075;1425065005;1425690675;4;0
kkst450460328;Diamond Entice - Clothing & Apparel;New trendy clothing & apparel brand - launched early 2014 - modern day style.;2000;diamond-entice-clothing-and-apparel;;AU;AUD;1428279360;1428279362;1425634015;1425690960;0;0
kkst1935801532;OOTLYFE;Looking to improve our current website layout and build a more productive server to compliment our growing audience.;5000;ootlyfe;;US;USD;1428279370;1428279372;1425526355;1425690970;1;0
