kkst548805132;Green Lakes;Taking pop culture into the obscurity, Green Lakes is a film that parodies the formulaic teenage mellow-drama.;800;green-lakes;;US;USD;1383842240;1383842240;1380762092;1381246640;21;0
kkst1806969803;From >Talk to Twitter: The Twisted History of the Social Web;"\"From its humble beginnings in the Unix Talk command, the so called  social web  has exploded into primary form of human communication.\"";5000;from-talk-to-twitter-the-twisted-history-of-the-so;;US;USD;1383842468;1383842468;1380815838;1381246868;2;0
kkst766179906;The Beginning of Whit: A laugh-out-loud urban fantasy;Whit Clayborne accidentally dates a soul eater and unwittingly falls for a vampire - and it's only his first week demon hunting...;2000;the-beginning-of-whit-a-laugh-out-loud-urban-fanta;;US;USD;1383842558;1383842560;1379289474;1381246958;51;1
kkst83728095;Sleepwalking;When you don't let go of things and a stranger at a party takes you on an adventure, what happens? You wake up.;3150;sleepwalking;;US;USD;1383842664;1383842714;1377739094;1381160664;62;1
kkst1643570120;Insane Ian's Reviewsicals - Musical Video Game Reviews;"\"Insane Ian, comedy musician, also reviews videogames. Now he hopes to combine these jobs in a webseries called  Reviewsicals .\"";2750;insane-ians-reviewsicals-musical-video-game-review;;US;USD;1383844284;1383844284;1378528903;1382112684;79;1
kkst1269095348;The Interplay Jazz Orchestra;We are starting this campaign to fund our debut album which will be available by Christmas 2013.;2850;the-interplay-jazz-orchestra;;US;USD;1383844502;1383844515;1370185684;1378656902;113;1
kkst1820013021;Dinosaur Battlegrounds;Experience Prehistoric Earth as a Dinosaur in an accurately recreated 3D world, Fight, Survive and reach the top of the food Chain.;9000;dinosaur-battlegrounds;;US;USD;1383845025;1383845025;1376333289;1381681425;268;1
kkst394867663;Bright Idea Sculpture;A sculpture that represents the importance of ideas, celebrating the brightest.;20000;bright-idea-sculpture;;US;USD;1383845885;1383845888;1380901276;1381250285;2;0
kkst1939632468;"The Fiddler's Three  - feature film\"";The Sexiest Most Tragic Hot-Rod Movie Ever Imagined...;2e+05;the-fiddlers-three-feature-film;;US;USD;1383846200;1383846200;1380749849;1381250600;6;0
kkst169967633;The Dome Movie;The quintessential film about the Houston Astrodome.;65000;the-dome-movie;;US;USD;1383847041;1383847041;1379448391;1381251441;233;1
kkst1354042747;Re-Election: A Webseries;Campaign staffer Jamie must figure out how to undo an election day defeat in order to escape reliving the day over and over.;25000;re-election-a-webseries;;US;USD;1383850880;1383850880;1363499962;1381255280;270;1
kkst2122613401;There Are No Secrets In This Town;11 fine new songs filled with unforgettable characters and sharp storytelling. This is the record you'll play if you're a night owl.;500;there-are-no-secrets-in-this-town;;US;USD;1383851010;1383851010;1380721656;1381255410;25;1
kkst316820677;WORTHY - Feature Film;A young actress abandons her principles in pursuit of fame, only to realize her biggest fan is back at home.;27000;worthy-feature-film;;US;USD;1383852394;1383852396;1373492082;1381256794;202;1
kkst1558268599;Got Live Event;Got Talent, Let Us Show IT to the World;;;;;;;;;;;
"Using Live Streaming we will bring local talent to the World\"";25000;got-live-event;;US;USD;1383853853;1383853853;1380113991;1381258253;0;0;;
kkst649481958;Michael Bond's Hell World SF Film / Graphic Novel Project;Hell World - a Sci-Fi movie/graphic art novel project to kick-start a series of action-thriller films, a TV show & other productions.;45000;michael-bonds-hell-world-sf-film-graphic-novel-pro;;GB;GBP;1383854119;1383854119;1373955922;1380999319;1;0
kkst1758066860;March of the Art Dolls!;Baby Velociraptors Galore!;600;march-of-the-art-dolls;;US;USD;1383854598;1383854598;1376419734;1381258998;16;1
kkst1196155869;Unwritten: Adventures in the Ages of Myst and Beyond;The worlds of Myst and D'ni are yours to explore in this FATE Core-driven tabletop RPG of Adventure, Discovery & Accomplishment;5000;unwritten-adventures-in-the-ages-of-myst-and-beyon;;US;USD;1383854849;1383854849;1378156991;1381172849;558;1
kkst813964366;Mista Flow Boss Up album;Album produced and recorded by me along with local shows being set for participating artist/film and video producers.;25000;mista-flow-boss-up-album;;US;USD;1383860904;1383860904;1376935033;1379969304;0;0
kkst1284756682;"Believable Lies  - The Album\"";Rock n' Roll about the intersection of lies and belief: the Believable Lie.;2500;believable-lies-the-album;;US;USD;1383861483;1383861483;1362080317;1381265883;60;0
kkst1193261419;Share in Blow-Up-Dolls (stage 2)... A new exhibition!;"Getting work finished is only half the battle; getting it shown is other! Blow-Up-Dolls (stage 2) is the next major step in my work.";1000;share-in-blow-up-dolls-stage-2-a-new-exhibition;;GB;GBP;1383865200;1383865215;1380535627;1381156053;24;1
kkst958675848;Solve life's annoying problems: Passive Aggressive Notepads;Messy coworkers? Noisy neighbors? Idiots who can't park? Meet the simple solution to life's most annoying problems.;1000;solve-lifes-annoying-problems-passive-aggressive-n;;US;USD;1383865200;1383865215;1344372215;1381205167;74;0
kkst1885277185;EXERCISE CARDS  by WorkoutLabs •  Fitness Simplified;Work out anywhere and any time with the Exercise Cards – a simple way to stay in shape!;18000;exercise-cards-by-workoutlabs;;US;USD;1383866573;1383866573;1379563016;1381270973;171;0
kkst1184638506;The Scatboys Christmas Singles;Two holiday singles by the Scatboys featuring Scarlet, plus attendant videos.;9500;the-scatboys-christmas-singles;;US;USD;1383867029;1383867029;1382640385;1382653829;0;0
kkst105588905;The Mural: a novel;The Mural is a work of magical realism and historical fiction with a humanist message.;5000;the-mural-a-novel;;US;USD;1383867777;1383867780;1380414613;1381272177;3;0
kkst2004597827;I Know A Place;Fire Island is a kids paradise!  In my first picture book, you and your children can spend a day of fun on this carefree island.;5000;i-know-a-place;;US;USD;1383867918;1383867918;1379709416;1381272318;99;1
kkst79579305;Dinner with Dan;When Dan's fiancée insists on meeting his redneck family, Dan hires a group of actors to avoid certain embarrassment.;2000;dinner-with-dan;;US;USD;1383868637;1383868637;1376769698;1381273037;37;1
kkst2102929871;365 inspirations: A book for Love, Success and Happiness;One Minute Insights for Love, Success and Happiness.  A little book to help you to be more loving and make the world a happier place.;2500;365-inspirations-a-book-for-love-success-and-happi;;US;USD;1383868800;1383868814;1379447820;1380573702;51;0
kkst1945295282;Murdakkh;This project is about me giving you what I feel your missing from music, My fears, the things I love and the people I lost.;2500;murdakkh;;US;USD;1383868800;1383868814;1380372114;1381356606;10;0
kkst138119;Frozen Sun - Debut Self Titled Album!;Help Albany, New York natives Frozen Sun reach their full potential by being able to finally record their debut 11 track album!;1300;frozen-sun-debut-self-titled-album;;US;USD;1383868904;1383868905;1376610794;1380841304;12;0
kkst1998501743;Sonia Leigh makes a new record!;Working to bring new Sonia Leigh music to your ears.;10000;sonia-leigh-makes-a-new-record;;US;USD;1383871123;1383871123;1376490024;1382139523;283;1
kkst1625130385;Holomon;Holomon is a LOCATION-BASED, hunt/battle game that offers donors the BEST KICKSTARTER REWARD EVER. Make a character!;35000;holomon;;US;USD;1383872973;1383872975;1374920444;1380845373;45;0
kkst1077009937;Keith Haring Skateboard Project!;Help the students of Orchard Gardens engage in school by designing Keith haring inspired skate boards!;1500;keith-haring-skateboard-project;;US;USD;1383875220;1383875220;1382832663;1383240889;22;0
kkst42293548;The Hypnotica Party! After The America's Got Talent Blowout!;Tony Dondetta fans get ready for a once in a lifetime chance to send the first kick starter project to America’s Got Talent!;20000;the-hypnotica-party-after-the-americas-got-talent;;US;USD;1383877740;1383877740;1376270971;1381141748;0;0
kkst1144667233;Nigeria On Film;Nigeria on Film features over 35 years of images & stories across Nigeria, compiled by prolific photographer Mohammed Garuba.;36000;nigeria-on-film;;US;USD;1383879518;1383879518;1378251027;1381283918;12;0
kkst1184868843;My Little Disappointment Music Video Fundraiser;Make a pledge to my new music video and earn prizes from autographed CDs to VIP access to the production shoot.;8000;my-little-disappointment-music-video-fundraiser;;US;USD;1383880065;1383880065;1368074793;1380852465;9;0
kkst1596219144;Pre-order your copy of Bad Ideas on DVD!!;Be the envy of your neighborhood by owning this amazing new DVD from Myk Media!! It's strange, it's weird, it's got animation!;450;pre-order-your-copy-of-bad-ideas-on-dvd;;US;USD;1383883477;1383883480;1380823754;1381287877;4;0
kkst802995695;Disangeopia;Father Fagan Park (6th Ave/Prince Street);15000;disangeopia;;US;USD;1383886740;1383886742;1376450224;1381419503;4;0
kkst710533408;One Night Ultimate Werewolf;A werewolf microgame with no moderator, no elimination, and 10 minute games for 3-10 players;500;1-night-onlyone-night-ultimate-werewolf-in-time-fo;;US;USD;1383886800;1383886814;1378867834;1383641714;380;1
kkst947672432;Dawn: Rise of the Occulites;A unique and thematic miniatures board game featuring tribes of endearingly quirky creatures called Occulites!;25000;dawn-rise-of-the-occulites-0;;US;USD;1383890400;1383890415;1379965629;1380514371;220;1
kkst1021808822;See Sense : The intelligent bike light with road sense.;The first light to respond to the road, flashing brighter and faster, to improve your visibility when you need it most.;12000;seesense-the-intelligent-bike-light-with-road-sens;;GB;GBP;1383902943;1383902943;1375908957;1381307343;504;1
kkst1328339803;Infinite Crypt: Modular Terrain for Underworld Architects;Endlessly reconfigurable 3D dungeons, castles, temples & bunkers for miniatures gaming. Robust, architectural designs made affordable.;6000;infinite-crypt-modular-terrain-for-underworld-arch;;GB;GBP;1383912012;1383912014;1378195254;1381316412;104;1
kkst1368908351;Lords of Discord;Lords of Discord is a turn-based strategy game set in a fictional fantasy world in which players control armies of mythical creatures.;60000;lords-of-discord;;GB;GBP;1383914465;1383914469;1369399331;1381232465;420;0
kkst93912191;A Little Free Library for Genoa/Kingston, IL;I want to build a Little Free Library for the citizens of Genoa/Kingston, Illinois who are unable to receive library cards.;450;a-little-free-library-for-genoa-kingston-il;;US;USD;1383915982;1383915982;1381095770;1381320382;39;1
kkst1848665996;The Koberon Sci-fi Film Trailer;The aim of The Koberon Project is to make a feature length Sci-fi film in 3D Animation, but first we need to make a Trailer.;27500;the-koberon-sci-fi-film-trailer;;GB;GBP;1383917609;1383917609;1368711157;1381322009;7;0
kkst1728448469;ColecoVision;The return of the classic ColecoVision! Fully licensed and with loads of games. Bringing epic goodness to RETRO fans.;250000;colecovision;;US;USD;1383918423;1383918426;1378226315;1381322823;446;0
kkst993987317;New Roots;50 Original Paintings. I will create an entire body of work, with the Soul Purpose of healing & empowering women. PLEASE PLEDGE.;10000;new-roots;;US;USD;1383925222;1383925222;1380058036;1381329622;30;0
kkst669495894;SWEDENBORG;A  rare genius who at age 57 turned his back on all his earthly accomplishments to answer the ultimate calling;125000;swedenborg;;US;USD;1383926036;1383926036;1326384693;1381244036;4;0
kkst203466737;Cosmos;An ambitious engineer builds a time machine, but must choose between saving the world or the girl of his dreams as power consumes him.;3000;cosmos;;US;USD;1383930938;1383930940;1377628120;1381767338;22;1
kkst35462510;Colony Clash : Insect Warfare;A Resource Gathering, Carapace Crunching, Colony Crushing, Insect Card Game!;10000;colony-clash-insect-warfare;;US;USD;1383931785;1383931817;1379188584;1380472185;373;1
kkst1846852483;"Ghosts of Wimberley  a Texas Film Production\"";Feel Good  story based on true events;"with warm and strong emotional impact\"";50000;ghosts-of-wimberley-a-texas-film-production;;US;USD;1383933240;1383933240;1375713782;1378745640;5
kkst1736684530;HEAD LOPPER 2: The Wolves of Barra;The Island of Barra has no shortage of trials for our unlikely companions, Norgal and Agatha. First of the sea, now of tooth and claw.;9300;head-lopper-2-the-wolves-of-barra;;US;USD;1383933655;1383933655;1378662825;1381338055;544;1
kkst1088759553;e338: The Art of Loïc Zimmermann;e338 is an epic collection of personal work by master artist Loïc Zimmermann (VFX Concept Artist on Thor, Iron Man 3, True Grit & more);3338;e338-the-art-of-loic-zimmermann;;GB;GBP;1383933698;1383933698;1380894415;1381338098;225;1
kkst321945089;Wear Art;It's not a typical t-shirt, it's a piece of art you can take everywhere. You will be unique wherever you'll go.;2000;wear-art;;GB;GBP;1383934884;1383934884;1380914912;1381339284;14;0
kkst1868452833;Caren Barry: eco-friendly patterned notebooks;A beautiful collection of digitally-printed patterned notebooks, featuring original illustrations and floral designs by Caren Barry;350;caren-barry-eco-friendly-patterned-notebooks;;GB;GBP;1383936345;1383936345;1379674379;1381340745;22;1
kkst986219341;כנורkēnòr concert series;Fine music, naked and exposed, in intimate spaces.;960;kenor-concert-series;;US;USD;1383936362;1383936362;1380500345;1381340762;15;0
kkst453678122;SHE Short Horror Film;A bold horror short from Mark Vessey and Chelsey Burdon that promises to shock and scar genre audiences.;3500;she-short-horror-film;;GB;GBP;1383936890;1383936892;1379698831;1381341290;74;1
kkst55673621;Lifting the Veil from Suicide;Pictures and stories of real people whose lives were affected by suicide.;25000;lifting-the-veil-from-suicide;;US;USD;1383937200;1383937216;1381370120;1381857010;7;0
kkst1718621997;We Kill The Dead! Z-E-R-T Zombie Killing 2014 Calendar;Hottest stocking stuffer of 2013 brought to you by Z.E.R.T and Emmy 'nom' makeup artist Kelly Belmonte !!!  Sexy models, spec ops gear!;28500;we-kill-the-dead-z-e-r-t-zombie-killing-2014-calen;;US;USD;1383938590;1383938590;1372535776;1381342990;37;0
kkst557337309;Before The End of The Night;Paul's day of reflection makes this petty crook wonder what he has contributed to the world.;2500;before-the-end-of-the-night-0;;US;USD;1383940383;1383940383;1378219719;1381344783;21;1
kkst302922572;Kyle Lacy's new EP;"\"Help Kyle fund the recording and release of his new EP  Last of the Love Songs.";2000;kyle-lacys-new-ep;;US;USD;1383940425;1383940427;1381161275;1381344825;53;0
kkst64117696;3DaVinci: Easy to use 3D modeling software for 3D printing;3DaVinci is an easy to learn, intuitive to use 3D modeling software application made specifically for 3D printers and everyday people;25000;3davinci-easy-to-use-3d-modeling-software-for-3d-p;;US;USD;1383940690;1383884914;1378960397;1380049090;61;0
kkst1071050455;A Cloud-Computing Based Sprinkler Controller;This is THE sprinkler controller for a connected world: intelligent, easy to use, and cost effective. Please fund this great project!;1e+05;a-cloud-computing-based-sprinkler-controller;;US;USD;1383941282;1383941282;1367599308;1381345682;7;0
kkst813728719;The Siege of Vermund: A Matter of Life and Death;A guild-centric Medieval MMORPG combining the best elements of Ultima Online, Sim-City, Minecraft, and Civilization.;75000;the-siege-of-vermund-a-matter-of-life-and-death;;US;USD;1383941454;1383941454;1380897929;1381345854;5;0
kkst2020752355;"\"Solo album entitled  The Fire of The Lord!";Hebrews 12:29 says that our God is a consuming FIRE! The same yesterday, today, forever! That same FIRE can be expected on this album!!;2000;solo-album-entitled-the-fire-of-the-lord;;US;USD;1383942695;1383942695;1381263702;1382124695;3;0
kkst1079356876;QU33R — New Queer Comics Anthology edited by Rob Kirby;QU33R, from Ignatz-Award-nominated editor Rob Kirby, features 241 pages of new comics from 33 contributors—legends and new faces alike.;10000;qu33r-new-queer-comics-anthology-edited-by-rob-kir;;US;USD;1383943271;1383943271;1380159182;1381347671;318;1
kkst238373501;Gentlemen Robots: Sophisticated Automatons;Two elegant robots work together to save their synthetic society from a crude computer virus in this 2d action platformer.;1500;gentlemen-robots-sophisticated-automatons;;US;USD;1383944400;1383944415;1360939581;1380918870;58;1
kkst1776662875;Into the Ozarks;Into the Ozarks- A tribute film that explores the beauty, atmosphere, and captivation of Arkansas's Ozark Mountains.;1450;into-the-ozarks;;US;USD;1383944400;1383944415;1381955532;1382727528;22;0
kkst895084470;Kiss Me Goodbye - A Romance Novel with a touch of paranormal;Jamie awoke from a nightmare - her husband was killed in an accident. But Jamie's dreams were never just dreams...can she save him?;1250;kiss-me-goodbye-a-romance-novel-with-a-touch-of-pa;;US;USD;1383944571;1383944571;1380489420;1381348971;3;0
kkst45276195;Rail Rider (FPS);VIDEO GAME CREATION, while learning Java,C# & Unity3D (Photoshop&3dsMax previous exp) Trying 2 create a working project while learning.;5000;rail-rider-fps;;CA;CAD;1383945960;1383945960;1381350352;1382565480;2;0
kkst1040825968;The Art of Surfing - Calendar;With a dozen watercolors of surfing related images like tropical waves and surfer girls, I will print (250) and market a 2014 calendar.;1500;the-art-of-surfing-calendar;;US;USD;1383946053;1383946053;1380211199;1381350453;9;0
kkst2048843417;A Friend Can Be;Changing the world one friend at a time!;9218;a-friend-can-be;;US;USD;1383946405;1383946405;1379292224;1381350805;15;0
kkst1797844756;The Ptolemy Restoration:  a novel.;It takes place in the post-Cleopatra era and might be described as a strong-women book. Or Romeo and Juliet in the Cleopatra era.;5000;the-ptolemy-restoration-a-novel;;US;USD;1383947536;1383947536;1380562919;1381783936;25;0
kkst1870680253;Why Horror? – A New Documentary;WHY HORROR? is a documentary look at the psychology of horror around the world in order to understand why we love to be scared.;30000;why-horror-a-new-documentary;;CA;CAD;1383948000;1383948016;1380642117;1381322683;270;1
kkst1549426998;The Development of Taste;Somewhere at the intersection of heartbreak & chocolate cake lies the perfect recipe for life, love, and dinner too.;9000;the-development-of-taste;;US;USD;1383950528;1383950528;1380560272;1381354928;42;0
kkst526982221;DECALCOMANIA: 30 Designs in 30 Days (Canceled);30 STICKERS IN 30 DAYS | Help this small business get its start by supporting my sticker design project!;3850;decalcomania-30-designs-in-30-days;;US;USD;1383951148;1382407646;1380187704;1381355548;13;0
kkst2088931032;Adventures in the East Mark - The Red Box;"\"To launch a new product line consisting of an English translation of the acclaimed Spanish game  Aventuras en La Marca del Este .\"";21000;adventures-in-the-east-mark-the-red-box;;US;USD;1383951600;1383951616;1364476885;1381755672;427;1
kkst809784260;Through Her Eyes;A powerful and emotional short film, shot through the eyes of a young trans women.;500;through-her-eyes-0;;GB;GBP;1383951600;1383951616;1382413678;1382717632;123;1
kkst986112509;Herbert and Chubbinz Cartoon!;A new cartoon series about a neurotic physicist and his cat that cause the apocalypse unleashing the undead!;3800;the-extraordinary-endtimes-of-herbert-and-chubbinz;;US;USD;1383952174;1383952174;1372821900;1381356574;44;0
kkst75963708;Looking for Lions - Feature Film;How far would you go to save someone you love?;15000;looking-for-lions-feature-film;;US;USD;1383952930;1383952930;1379787427;1381357330;113;0
kkst822769967;"Loose Ends  A University of Rhode Island Student Short Film\"";Loose Ends  is a short film about a young man who loses his way in a world of organized crime.;;;;;;;;;;;
"Written/directed by Joey Sawyer Shaw.\"";350;loose-ends-a-university-of-rhode-island-student-sh;;US;USD;1383953561;1383953561;1382207548;1382740361;15;1;;
kkst1771889452;KILLING DIXIE  -  A New Civil War Book Series;Killing Dixie: The New Book Series on the Complete Rise and Fall of the Confederate States of America.;2000;killing-dixie-a-new-civil-war-book-series;;US;USD;1383954215;1383954215;1381169752;1381358615;0;0
kkst1632810072;Double Dots: An Innovative Puzzle Game For IOS;An innovative physics based puzzle game for IOS including many challenging levels, a custom level editor, and multiplayer support;550;double-dots-an-innovative-puzzle-game-for-ios;;US;USD;1383955028;1383955028;1381585422;1382741828;3;0
kkst1035819559;D Toad Home;Pit fired toad home with wood block images pressed in. Sawdust, salt and copper will give each piece a rainbow glaze.;2500;d-toad-home;;US;USD;1383955492;1383955492;1380234974;1381359892;0;0
kkst123586155;New Bowery Album!!;Bowery has recorded some killer tracks! Now they just need a little help to make it available for all!;3000;new-bowery-alubm;;US;USD;1383955886;1383955888;1377736439;1381360286;4;0
kkst851210956;CLT+ Magazine, Website, Documentaries and Podcasts;We are an arts and culture website and magazine in the Charlotte area looking to showcase the area talent.;6000;clt-magazine-website-documentaries-and-podcasts;;US;USD;1383957869;1383957914;1376893883;1378770269;2;0
kkst177908587;SeganDawkins 1st album - Mania for the Critical Thinker;A voice for science, skepticism, acceptance, pluralism, equity, disability, love and pain.  Dubstep, Metal, Industrial, EDM;4000;segandawkins-1st-album-mania-for-the-critical-thin;;US;USD;1383958082;1383958082;1376666857;1381362482;11;0
kkst1809851986;Holding On: A Story of Escape;'Holding On' is the story of how both a victim and her abuser hide a young girl's pain from the outside world.;750;holding-on-a-story-of-escape;;US;USD;1383958348;1383958348;1381107215;1382745148;21;0
kkst1157622598;Ouroboros;A security supervisor, who spends his free time spying on a bickering couple, witnesses a murder.;1000;ouroboros;;US;USD;1383958800;1383958817;1381377087;1382028925;31;1
kkst1022155780;Help Black Lodge start their next U.S. Tour!;Help Black Lodge get on tour with Pop Evil!;4000;help-black-lodge-start-their-next-us-tour;;US;USD;1383959115;1383959115;1380525233;1381363515;19;0
kkst1452068659;Tales Of Tameria - Dawning Light;A game with a mixture of a few genres from RPG, Simulation and to adventure elements.;1000;tales-of-tameria-dawning-light;;GB;GBP;1383959939;1383959939;1378390848;1381364339;12;0
kkst1047764956;Imagine Someone New;Stuart must choose between security with his imagined friends, or the risk of connecting with a real person.;1500;imagine-someone-new;;US;USD;1383960708;1383960708;1381004514;1381797108;30;1
kkst1564874976;Isobel Trigger's EP: A New Frontier of Music!;Be a part of creating and birthing our EP baby.;6500;isobel-triggers-ep-a-new-frontier-of-music;;CA;CAD;1383960837;1383960837;1381195851;1381538037;74;1
kkst1076133024;Yung Turnt & Dj Redd 2Deez - Double Cup Edition Mixtape;Yung Turnt & Dj Redd 2Deez are a twenty year-old rap duo who've who are making today's hottest club banking music.;10000;yung-turnt-and-dj-redd-2deez-double-cup-edition-mi;;US;USD;1383960856;1383960856;1372982751;1381365256;0;0
kkst1220613855;HANDS OF THE GODS;Help me release my 2nd album! I've finished recording it and I'm very proud of it. With your help, I can get it out there! Thanks!;1900;hands-of-the-gods;;US;USD;1383962400;1383962417;1381334381;1382563643;10;1
kkst1935576127;4 little Free LIbraries Project for the Historic West End;Lets share books and shape our community.;;;;;;;;;;;
"Help me build four Little Free Libraries in The Historic West End.\"";2250;4-little-free-libraries-project-for-the-historic-w;;US;USD;1383964111;1383964111;1380727543;1381368511;17;0;;
kkst1767072444;Oracle - Mystifying Playing Cards;Thank you to all my backers!! You guys have been incredible! Oracle will be available for order at deadonpaper.com in March 2014;20000;oracle-mystifying-playing-cards;;US;USD;1383964211;1383964217;1380819672;1381368611;1172;1
kkst775516833;Cgda: Cross Platform Game Development API & Framework;Cgda is to be a fully-featured game development framework.  Similar to XNA, built on modern OpenGL in C++11, and open source.;2500;cgda-cross-platform-game-development-api-and-frame;;US;USD;1383964249;1383964250;1380757233;1381800649;14;0
kkst609356350;THE CROP - A Short Film;A dying fugitive faces the consequences for his criminal past when he stumbles into a strange, purgatorial farmland.;7500;the-crop-a-short-film;;US;USD;1383965829;1383965831;1382738855;1383533829;40;0
kkst2006911570;"\"Treehouse Sanctum - debut album  Shake the Shadow";"\"Treehouse Sanctum is 3 songs away from completing their debut full length album  Shake the Shadow .   An Indie Folk Rock groove.\"";1600;treehouse-sanctum-debut-album-shake-the-shadow;;US;USD;1383966000;1383966017;1381164487;1381719803;26;1
kkst1505637843;"\"AMELODIA's debut album  Magnetic Sleep";AMELODIA is recording its debut album Magnetic Sleep a conscious collaboration of sound and visual as told through minimalist art rock.;6000;amelodias-debut-album-magnetic-sleep;;US;USD;1383966920;1383966920;1380298315;1381371320;5;0
kkst805345884;Elven Adventurers Box Set;The Elven Adventurers Project will produce a set of Elven hero miniatures for dungeon-crawling, RPGs and 28mm tabletop wargames;5000;elven-adventurers-box-set;;US;USD;1383969600;1383969614;1381149393;1381783519;778;1
kkst1780606845;Open Well-Tempered Clavier - Ba©h to Bach;Bach's Well-Tempered Clavier, without copyright: a new recording, digital score, and braille edition for blind musicians.;30000;open-well-tempered-clavier-bah-to-bach;;US;USD;1383969600;1383969614;1379014383;1379631445;904;1
kkst609529034;Gang King Christmas II: Welcome 2 tha Holidayz;This Christmas, legendary rap crew Gang King is back, with their highly anticipated followup to last years celebrated Christmas album.;1110;gang-king-christmas-ii-welcome-2-tha-holidayz;;US;USD;1383969600;1383969614;1381353973;1382651797;30;1
kkst1036167768;Étude for Freedom: Photographs of St. John's College;A collection of photographs from four years at St. John's College. The images portray the college campus and community in Annapolis.;2000;etude-for-freedom-photographs-of-st-johns-college;;US;USD;1383971880;1383971882;1380818278;1381290804;34;1
kkst1035684357;Henry and the Wolf Doctor;Coming of age veterinary drama about how vets unfortunately are today, and how they should be.  Novel/sum on www.longriderpress.net;60000;henry-and-the-wolf-doctor;;CA;CAD;1383972840;1383972840;1380813773;1382123761;1;0
kkst1719851090;President Forever 2016 for Mac;In-depth Presidential election sim for political wonks - time to bring it to Mac!;6000;president-forever-2016-for-mac;;CA;CAD;1383973140;1383973140;1379179897;1381412447;215;1
kkst810793561;TRACES: Keza Kunda;TRACES is The Real African Cultural Exhibition. Our mission is to Educate, Empower and Entertain through different forms of Art;3000;traces-keza-kunda;;CA;CAD;1383973140;1383973140;1377706555;1381245979;10;0
kkst1071979039;Flaming Fire's first vinyl album;Help the world's greatest (and only) Greco-Roman chant band release this  song collection and zine!;6000;flaming-fires-first-vinyl-album;;US;USD;1383973140;1383973140;1381446838;1381804745;122;1
kkst384092617;Nefarious Twit - A Novel;Madness. Murder. Children's literature.;;;;;;;;;;;
"A psychedelic odyssey of vengeance and family.\"";3000;nefarious-twit-a-novel;;US;USD;1383973200;1383973214;1379447760;1381338428;87;1;;
kkst713545796;Pocket Odyssey- The Full Album;We were able to make our EP, but we need serious help to complete our entire debut album. We have been a band for 6 years. It is time!;2500;pocket-odyssey-the-full-album;;US;USD;1383977109;1383977109;1379035604;1379653509;21;0
kkst514711950;The VelociPrint Show 2013;An art party for people who absolutely, positively, love bicycles.;300;the-velociprint-show-2013;;US;USD;1383980340;1383980340;1382621915;1383056212;3;0
kkst1634936176;Cavorite - Puzzle Platformer - for Android;Help bring the hit iOS puzzle platformer series to Android phones and tablets... with stretch goals for Ouya and MOJO!;7500;cavorite-puzzle-platformer-for-android;;US;USD;1383983940;1383983941;1381805186;1382469900;11;0
kkst933329327;Sim Hero;An RPG/Simulation game where you manage groups of adventurers & send them into dungeons. A cross between an 8-bit CRPG & a Sports-Sim.;970;sim-hero;;US;USD;1383994719;1383994721;1381315263;1381399119;343;1
kkst17447534;Caihong City;The Rainbow-Colored Adventures of a Dying Chinese Genius, a Crazy Homeless Russian and a Depressed Romanian Prostitute;5000;caihong-city;;US;USD;1384001329;1384001331;1378413468;1381405729;57;0
kkst508765584;A Little Jazz With Your Mistletoe;An Outstanding CD of Uniquely Arranged Christmas Music - compiled from two live concerts! (Note: To view video, use IE);2400;a-little-jazz-with-your-mistletoe;;US;USD;1384003575;1384003575;1380042060;1381407975;3;0
kkst912590637;Create your own game, Series;Have you ever wanted to create your own Video Game, but never had the time or the experience? Then this is just for you.;250;create-your-own-game-series;;US;USD;1384004179;1384004180;1381275325;1381408579;1;0
kkst1254278975;Backing to publish 'Paramore Decade', a fan journal/band bio;This book charts the history of Paramore with fan stories. The book is written and complete and now requires funding for publishing.;875;backing-to-publish-paramore-decade-a-fan-journal-b;;GB;GBP;1384004433;1384004433;1379441138;1381408833;2;0
kkst841903554;Une Bobine for iPhone 5|C|S;The Charge|Sync|Stand|Dock Cable Now for iPhone 5|C|S;20000;une-bobinefor-people-who-love-iphone-5-c-s;;US;USD;1384007053;1384007053;1368803376;1381411453;414;1
kkst680328231;H.E.R. [Hear Every Rhyme];Revolutionizing Hip Hop by re-introducing the intricacy of 90's lyrics mixed with modern instrumental advances in a captivating album.;25000;her-hear-every-rhyme;;US;USD;1384007343;1384007344;1373639940;1378819743;0;0
kkst1093774966;ars memoriae: a poetry division iii;A printed collection of poems on the structure & (dis)organization of memory, time, family, loss, & conceptions of home.;400;ars-memoriae-a-poetry-division-iii;;US;USD;1384008052;1384008052;1380645585;1381412452;34;1
kkst1108936937;Melissa Joy Manning - 2013 Exclusive NY Collection;Sustainable, handmade jewelry by Melissa Joy Manning....support us in opening a green retail space in NYC;25000;melissa-joy-manning-2013-exclusive-ny-collection;;US;USD;1384008764;1384008764;1374516794;1381413164;236;1
kkst709640398;"(MY) IMMORTAL: THE WEB SERIES  Season Two\"";Wizard school is tough when you're in a goth band. But did there have to be so many monsters?;3000;my-immortal-the-web-series-season-two;;CA;CAD;1384010516;1384010517;1381261453;1381414916;54;1
kkst2081695118;A Bicycle Ride in Yorkshire;Inspired by the visit of the 2014 Tour de France to my home county of Yorkshire, this book is an illustrated guide to the route;4000;a-bicycle-ride-in-yorkshire;;GB;GBP;1384011639;1384011639;1379048812;1381417246;87;1
