kkst1899060791;LifeTroops 'Downrange' app.;We are developing an application targeted for active military as well as veterans, connecting them and healing the Mind,Body,and Spirit;10000;lifetroops-downrange-app;;US;USD;1409961120;1409961120;1407109917;1407332242;6;0
kkst1790167725;Visible Iceland: a Photographic Journey (Canceled);'Visible Iceland' is devoted to ensuring that everyone sees this inspirational place of sheer natural beauty through a photo exhibit.;7500;visible-iceland-a-photographic-journey;;US;USD;1409961600;1407088381;1363209648;1406743670;1;0
kkst232775363;Intimate Diasporas;Documentation of Jewish communities and individuals living in Cambodia, India and Singapore through photography, video, and interviews.;6000;intimate-diasporas;;US;USD;1409961997;1409961997;1402179200;1407283597;69;0
kkst725778798;Romeo and Juliet...Choose Your Own Ending;Romeo and Juliet: Wouldn't it be great if they didn't all die at the end? Now YOU get to control the fate of these timeless characters!;8000;romeo-and-julietchoose-your-own-ending;;US;USD;1409962211;1409962212;1402594045;1407370211;13;0
kkst1974792269;test (Canceled);test;20000;make-websites-a-breeze-as-easy-as-using-email;;US;USD;1409962350;1407980395;1404161166;1404778350;1;0
kkst2081198377;A Cure for the Common Cuff Link;It’s about expanding possibilities and going beyond the usual designs and materials to get new and exciting results.;3500;a-cure-for-the-common-cuff-link;;US;USD;1409962500;1409962511;1403271198;1406077411;7;0
kkst344057922;Antique Asian Jewelry Production & Preservation Studio;The proposed project is to preserve antique Asian jewelry designs in a digital catalog as well as recreate them using 3D printers.;147000;antique-asian-jewelry-production-and-preservation;;US;USD;1409963501;1409963502;1404598776;1407371501;1;0
kkst356357869;BlurbSurfer.com;BlurbSurfer.com is for posting videos on products, services and particular interests Searchable by category, location, content!;1000;blurbsurfercom;;US;USD;1409963604;1409963604;1407286575;1407371604;6;0
kkst18485088;MeetmyPet App;Social media app that connects pet owners from around the world to discuss issues from adoption to general questions regarding breeds;6000;meetmypet-app;;AU;AUD;1409963697;1409963698;1406668496;1407371697;1;0
kkst1338630263;EX Coqui Racers;RUN! DRIVE! FIGHT! in this VR ready Next Generation Video Game! Available  on OUYA & PC November 2014! Play the Demos now!;10000;ex-coqui-racers;;US;USD;1409963713;1409963713;1396630350;1407803713;0;0
kkst1871807059;Fit Mama's Soup Cafe First Restaurant;I want to open a new kind of “fast food” restaurant one that serves healthy comfort food: soups, salads, and gluten-free desserts!;75000;fit-mamas-soup-cafe-first-restaurant;;US;USD;1409964047;1409964047;1406227059;1407372047;2;0
kkst1469804218;Feature Film: Limo Driver the Movie;I think, therefore I am.;10000;the-next-big-comedy-feature-film-limo-driver-the-m;;US;USD;1409964515;1409964518;1406090840;1407372515;54;0
kkst174302691;Albuquerque's Modern Outdoor Movie Theater;The drive-in movie theater is a great part of American history, but it doesn't have to be just history. Introducing: A Modern Drive-In;50000;albuquerques-modern-outdoor-movie-theater;;US;USD;1409964697;1409964698;1360186988;1406508697;31;0
kkst1379307487;VidKix.com for Fandom Vids and Vidders;VidKix.com is a revolutionary, customizable & interactive social video site for All Things Fandom, fan-made videos & fan-video makers.;55000;vidkixcom-for-fandom-vids-and-vidders;;US;USD;1409965200;1409965210;1405469057;1407275254;0;0
kkst530274178;WildlyCo;Wildly Co. is launching our 1st Capsule Collection of ethically made kidswear that is impossible to mismatch! Fun to wear, good to buy!;20000;wildlyco;;US;USD;1409965200;1409965211;1406134683;1407205163;354;1
kkst161110119;Nature Photography;I've been doing nature photography for a couple years. It's time to upgrade equipment.;1500;nature-photography-0;;US;USD;1409965669;1409965669;1407083662;1407373669;0;0
kkst600765169;SPOTTO | APP | WEBSITE | FASHION | RECORD ATTEMPT | SPOTTO;SPOTTO | yellow cars only | Voice Activated APP | Website | World record attempt |170 00 online playing Spotto  | Fashion label |;50000;spotto-app-website-fashion-record-attempt-spotto;;AU;AUD;1409965721;1409965721;1406903100;1407373721;8;0
kkst460981637;DZT;DZT (Drunk Zombie Talk) is a webseries that my friends and I started last year and we talk about zombie movies and The Walking Dead.;300;dzt;;US;USD;1409965857;1409965857;1403651715;1406077857;1;0
kkst1946283261;500 Cake Project;I have been advised many times to start selling my baked goods.  Well, this is where I start......;1000;500-cake-project;;US;USD;1409966023;1409966023;1406183053;1407374023;0;0
kkst1315409135;Starfish: Smart Seat Sensor Alerts iPhone of Child in Danger;"\"Pair Starfish with any smartphone to build a  safety net  around your child! Starfish alerts you if you leave your child in the car.\"";15000;starfish;;US;USD;1409966221;1409966221;1404846656;1407374221;236;1
kkst653107291;Done with Distance;We've been together over 2 years and it's time to make the big move! We have a plan and we have each other, now just time for a ticket.;1000;done-with-distance;;AU;AUD;1409966287;1409966287;1407371713;1407374287;4;0
kkst908967217;Coast Tea - The Official Tea of the San Diego Lifestyle;Coast Tea: The Official Tea of the San Diego Lifestyle has created a line of gourmet tea leaves inspired by the coastal lifestyle;15000;coast-tea-the-official-tea-of-the-san-diego-lifest;;US;USD;1409966460;1409966461;1400510618;1404784314;16;0
kkst1205517989;New programming language (Suspended);its TRONIC.Writing code is interactive and fun, the syntax is concise yet expressive, and apps run lightning-fast;1000;new-programming-language;true;US;USD;1409966933;1409953295;1409727711;1409880533;2;0
kkst1211041196;My Food Truck Dream!;I've always wanted to be my own boss and run my own food truck. I have a family starting and hope to make my dream a reality.;10000;my-food-truck-dream;;US;USD;1409967209;1409967212;1405981793;1406079209;1;0
kkst301044368;"\"432 The Drop Radio  1st 432hz Healthy Music Radio Station";Welcome to your Healthy Music revolution! 43.2 The Drop Radio streams the hottest songs & classics 24/7/365 in 432Hz healthy frequency!;10000;432-the-drop-radio-1st-432hz-healthy-music-radio-s;;US;USD;1409967480;1409967481;1404903950;1405398943;0;0
kkst2042318725;How to cook like a true Italian!;Sarah and Ron have set out to make a dream become a reality.  They are going to Italy to learn the ways of the cooking Gods.;10000;how-to-cook-like-a-true-italian;;US;USD;1409968800;1409968811;1405009961;1405040901;1;0
kkst949336172;We need Nona's New To You Thrift Shop in S Bethlehem PA!;S Bethlehem PA needs a thrift store! I want to help my community to be able to afford quality new & used clothing & household items!;6000;we-need-nonas-new-to-you-thrift-shop-in-s-bethlehe;;US;USD;1409968800;1409968810;1403107068;1405975130;2;0
kkst358990434;I WANT TO BE A FARMER;Basically I want to start a farm to a show my kids and youth in my neighborhood how people lived before technology boom.;50000;i-want-to-be-a-farmer;;US;USD;1409968810;1409968811;1404898024;1407376810;1;0
kkst1633379523;Cetacean Chronicles-A Future Odyssey of Mankind;A tale emboldened by esoteric knowledge of our past as we learn exactly what Dolphins communicate. A war of many minds and worlds ensue;575;cetacean-chronicles-a-future-odyssey-of-mankind;;US;USD;1409969280;1409969280;1406425053;1406856179;3;0
kkst125377471;Zomburbia;An animated series about a suburban family struggling to maintain their old lifestyle in the wake of the zombie apocalypse.;35000;zomburbia;;CA;CAD;1409969537;1409969537;1402615883;1407377537;6;0
kkst669760569;I am making a steak.;I am making a steak. I don't know what kind yet, but it will probably be medium rare. Please help make my dreams come true!;10;i-am-making-a-steak;;US;USD;1409969721;1409969722;1404780229;1404785721;4;1
kkst1446196916;Baltimore Graffiti;"Baltimore Graffiti  Is a 208pg. photo documentary of Baltimore's graffiti scene from 2011-2014. Including 4000+images and 145 artists.\"";19260;baltimore-graffiti;;US;USD;1409970105;1409970107;1403480043;1404786105;44;0
kkst215653969;MWR Collection - Startup Fundraiser - PART 1;MWR Collection = Custom Design, Hand-Picked Specialty Leathers, High Quality Stitching, and Intricate Hand Design Detailing;7500;mwr-collection-startup-fundraiser-part-1;;US;USD;1409970351;1409970351;1386690108;1406082351;24;0
kkst54942822;China's Elders: Common People in Uncommon Times;Preserving China's history as it was lived by common people, by encouraging today's youth to interview their elders.;5000;chinas-elders-common-people-in-uncommon-times;;CA;CAD;1409970541;1409970541;1405440860;1407378541;22;0
kkst1948541445;Airbrushed Doo Rags;"\"Tubes of microfiber material, worn on the head. That can serve many aspects of our community, I wish to custom paint them  airbrush :)\"";1000;airbrushed-headwear-head-socks-sounds-weird-right;;AU;AUD;1409970592;1409970611;1405916349;1406082592;1;0
kkst1637322522;Graphic Auto Design;With the GAD App you can duplicate an exact design or custom stripe with precision on any vehicle from your phone;50000;graphic-auto-design;;US;USD;1409970877;1409970877;1406247341;1407378877;1;0
kkst299264500;New Embroidery Machince;I am a work at home mother of 2. I am the owner/designer of Geeky Girl Stitches. I make Cloth Diapers and other Geeky items.;1200;save-me-hours-new-embroidery-machince;;US;USD;1409971026;1409971026;1406353393;1407379026;1;0
kkst919489438;Felt Dolls, Patterns, and Kits for Christmas;I want you to have the patterns or kits you need to make adorable felt dolls for Christmas, or I can just make the dolls for you.;200;felt-dolls-patterns-and-kits-for-christmas;;US;USD;1409971550;1409971551;1407392732;1408157150;3;0
kkst1174899985;Jade Coast;We are looking to make beautiful Jade Coast in Big Sur, CA, a new oasis of creativity, healing, community, health and vitality.;150000;jade-coast;;US;USD;1409971878;1409971878;1408140118;1408675878;5;0
kkst1182014956;Here Piggy Piggy Piggy Bank!!;Spider Pig, Hello Piggy, Bat Pig!! All projects are done by hand with customizable features. The possibilities are endless!;1000;here-piggy-piggy-piggy-bank;;US;USD;1409972006;1409972006;1406856630;1407380006;1;0
kkst560368675;Open Space - Space Access For All;Access to orbit should be available to us all - we believe we can make that happen, with your help.;1e+05;open-space;;CA;CAD;1409972340;1409972343;1406153629;1407202579;67;0
kkst1964807658;Hell on Wheels;Break out Country Music Video for Artist Charlie Helmick;25000;hell-on-wheels;;US;USD;1409972400;1409972410;1404785339;1406849211;2;0
kkst1289694129;Pay It Forward: Art to School;We are a group of friends looking to raise money to buy Art Supplies for After-School Youth Programs for kids in Chicago.;5000;pay-it-forward-art-to-school;;US;USD;1409972400;1409972410;1407368523;1407532277;2;0
kkst1851602975;AnyKicks - Clipless pedals have met their match;Love riding with clipless pedals? Hate carrying an extra pair of shoes around with you? Still want foot retention? Finally a solution.;30000;anykicks-clipless-pedals-have-met-their-match;;US;USD;1409972400;1409972410;1357772851;1407355000;298;0
kkst1541311820;Washable Shoe Insoles;Super comfortable with activated charcoal to kill odour & yes, it's washable for fresh shoes and feet, week after week.;5000;washable-shoe-insoles;;AU;AUD;1409973963;1409973963;1407152276;1407381963;16;0
kkst162014330;Haiku for Change;Help me to write a Haiku that changes the way we see student debt in America!;20000;haiku-for-change;;US;USD;1409975940;1409975940;1407269649;1407344022;3;0
kkst874269712;EVE, a suspenseful sci-fi movie;Douglas is mourning the loss of his wife, Eve, when a scientist offers to create an exact duplicate using illegal cloning techniques.;10000;eve-an-independent-sci-fi-movie;;US;USD;1409975940;1409975940;1404934629;1406869965;29;0
kkst826317123;"\"Sole Matter Prime  The Intensive";Help give the opportunity for people to expand their understanding of dance while creating a more just and caring world.;10000;sole-matter-prime-the-intensive;;US;USD;1409976000;1409976012;1406757820;1407774258;68;0
kkst1048191370;Bewilder - A Feature Film (Canceled);Bewilder - A survival tale that stands out above all others in the genre. ‘Faith gives us the courage to be who we are called to be.';50000;bewilder-a-feature-film;;US;USD;1409976066;1408846297;1405909792;1407384066;20;0
kkst568471425;Malice and Mistletoe - An Original Graphic Novel;After a series of grisly Thanksgiving murders, an assassin is hired by Santa Claus to track down and kill the mythical Krampus.;9500;malice-and-mistletoe-an-original-graphic-novel;;US;USD;1409976338;1409976338;1406410308;1407384338;149;1
kkst621733984;Epic Mac & Cheese;I am in search for the greatest Mac & Cheese ever made. I will make it and share with the world!;10;epic-mac-and-cheese;;US;USD;1409977981;1409977983;1404788652;1404793981;2;0
kkst418097154;"\"Felt Life:  It's A Lifestyle";Felt Life is a new lifestyle brand taking over the poker community. Comfortable stylish apparel, interactive website and much more!;25000;felt-life-its-a-lifestyle;;US;USD;1409978787;1409978787;1405911904;1407386787;25;0
kkst21747013;So Many Smiley Faces;We like to smile. We like to draw smiley faces. We want to draw smiley faces for you. We are also broke. Let's change the world!;64;so-many-smiley-faces;;US;USD;1409979540;1409979540;1407358798;1407555744;0;0
kkst361731865;Hive Jump;A sci-fi action platformer for 1-4 players blending run-and-gun gameplay with strategic campaigns. (PC/Mac/Linux and Wii U);50000;hive-jump-0;;US;USD;1409979540;1409979540;1403558137;1407333117;1972;1
kkst1625960921;Volumes of Blood;A new horror anthology from Verite Cinema and produced through the Unscripted Film School program at the Daviess County Public Library.;3750;volumes-of-blood;;US;USD;1409979600;1409979610;1404442096;1404860019;75;1
kkst1553654400;VANdalize We As Human! (We need a van!);We As Human needs a new rig to keep touring though 2014 and beyond!;19999;vandalize-we-as-human-we-need-a-van;;US;USD;1409980049;1409980049;1406504731;1407388049;567;1
kkst2072917456;The Jennings Family Reunion;In the midst of dealing with sending their son off to the army, Mitch and Melanie Jennings plan a family reunion to ease their sorrow.;5000;the-jennings-family-reunion;;US;USD;1409980144;1409980144;1406737815;1407388144;4;0
kkst160902359;Angels to Earth;Angels to Earth, Chapter One, is the first of an 18-part graphic novel series, in 40 full-color pages, plus 2 pages of sources.;1800;angels-to-earth;;US;USD;1409982821;1409982821;1397675835;1407390821;45;1
kkst1551088747;My First Cartoon Movie!;It is possible to make realistic pictures only with one pencil, you can only imagine what is possible with some digital devices.;9100;my-first-cartoon-movie;;GB;GBP;1409984740;1409984740;1406566593;1407392740;1;0
kkst1582068594;Bona Fide - the film;As their relationship ends, Celeste and Gary savour one final night together, and part ways knowing more about love and commitment.;57750;bona-fide-the-film;;CA;CAD;1409985311;1409985311;1407218087;1407393311;171;0
kkst1048392215;Under The Radar;UPDATE! Due to guidelines UTR is terminating its Kickstarter platform and is now only excepting pledges via Indigogo!;7500;under-the-radar-series;;US;USD;1409986740;1409986740;1406565639;1407733165;6;0
kkst1478357382;Fish Cook: Digital Edition;Help bring this short economic strategy board game to mobile. Create recipes or steal your friends’ to become the best chef in France!;15000;fish-cook-digital-edition;;US;USD;1409986740;1409986740;1404795960;1407221859;517;0
kkst1413988894;Daniela Groza - Queer Beauty;This is a quest for understanding the psychological landscapes of Romania seen through the eyes of an immigrant's tale of displacement.;2000;daniela-groza-queer-beauty;;US;USD;1409987792;1409987792;1407200603;1407395792;17;0
kkst1247028029;Paris Through the Window;A musical fantasy about Paris during World War I and the healing power of art, as seen through the eyes of American poet Alan Seeger.;5000;paris-through-the-window;;US;USD;1409990935;1409990936;1403898642;1407398935;41;1
kkst357216996;Light Magic Albuquerque;Project is helping fund the largest laser tag arena in the world, at the largest indoor amusement facility in New Mexico.;30000;light-magic-albuquerque;;US;USD;1409991670;1409991670;1406777523;1407399670;4;0
kkst983492115;All in one stamp;All in one card card stamp;3000;all-in-one-stamp;;GB;GBP;1409995395;1409995398;1404905046;1407403395;19;0
kkst487113822;Drunk Driving Simulator;"\"Drunk Driving Simulator is a mobile game in development by Bimbsoft. It takes driving games, and fills them with alcohol for  fun .\"";5000;drunk-driving-simulator;;AU;AUD;1409997244;1409997244;1407393176;1407405244;1;0
kkst1605177698;[BWG] open community server for gaming;The goal for [BWG] is have a open gaming communit that we can host a variety of games off. So far the community are running three games;2000;bwg-open-community-server-for-gaming;;GB;GBP;1409997536;1409997536;1404811032;1404813536;0;0
kkst1701277493;PluggedOut Social Blogging Platform (Canceled);A free, flexible, simple, powerful social blogging platform for the web with great community and privacy features.;25000;pluggedout-social-blogging-platform;;GB;GBP;1409997557;1407572077;1407230682;1407405557;1;0
kkst430859369;"\"Landslide:  Erotic";Sexy;"Fun\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\"\" (+18 Recommended)\"";Help campaign this sexy novel! We need funds for our advertising campaign!;110;landslide-erotic-sexy-fun-18-recommended;;US;USD;1410002300;1410002300;1406521216;1409138300
kkst2049642093;Gratiot Lake Road is making a new album!;We've been working hard on bringing this album into the world, and we can't wait to share it with you.;700;gratiot-lake-road-is-making-a-new-album;;US;USD;1410002571;1410002574;1405531172;1407410571;28;1
kkst267804086;Order, Disorder (and the anxiety of) Choice Art Exhibition;An exhibition exploring the debilitating effects that contemporary ideologies of consumerist choice can have on mental wellbeing.;650;order-disorder-and-the-anxiety-of-choice-art-exhib;;GB;GBP;1410003191;1410003191;1407253075;1407411191;32;0
kkst1342974789;B-Mapping, an alternative audio tour of Belgrade;B-Mapping' is a personal audio tour through a Belgrade never seen on tourist maps;200;b-mapping-an-alternative-audio-tour-of-belgrade;;GB;GBP;1410004740;1410004740;1406030354;1406268748;0;0
kkst543271732;Flying Machine (Canceled);Personal flying machine, Vacuum Engine, Its the future!;150000;flying-machine;;GB;GBP;1410004792;1407445819;1406706653;1407412792;0;0
kkst786963223;Skitting it up;This project will illustrate, different awkward situations were produced during our teen years.;5000;skitting-it-up;;AU;AUD;1410006171;1410006173;1404877119;1407414171;1;0
kkst728776077;Get To Know Melbourne;You want to travel the world and you don't know where to begin. Let this book captivate you with the beauty Melbourne has to offer.;10000;get-to-know-melbourne;;AU;AUD;1410008400;1410008413;1404909503;1404949351;0;0
kkst1482877214;The Retro Newspaper;A strictly Retro (collectible) bi-weekly free newspaper w/ retro ads and news with a vintage twist Thank u very much!;50000;the-retro-newspaper;;US;USD;1410010285;1410010286;1405083746;1407418285;0;0
kkst521236659;Stone Circle;Build a  standing stone circle.  I have all the stones I need. Slow and steady progress. Thanks to all.;1000;stone-circle;;US;USD;1410011245;1410011247;1405863568;1407419245;8;0
kkst1713083050;Protect Your Raspberry Pi From Hackers;"1080P HD Camera Software for Raspberry Pi; Hack Proof Pro Cam for Surveillance, Weddings or Event Capture.";7000;raspberry-pi-camera-control-center;;CA;CAD;1410011383;1410011383;1406579572;1407419383;8;0
kkst1820934099;bKey: the most compact, wireless smartphone battery;Cable-free emergency smartphone battery with built-in USB tip to charge it & micro-USB or iPhone tip to charge your phone on the go.;25000;bkey-the-most-compact-wireless-smartphone-battery;;CA;CAD;1410011697;1410011697;1397140336;1407419697;1948;1
kkst1610631855;LofinoCrafts - Unique personalized jewelry;Creating Unique and Intriguing jewelry to fit individual's personalities.;1500;lofinocrafts-unique-personalized-jewelry;;US;USD;1410011922;1410011922;1407191624;1407419922;2;0
kkst1007025362;The Odd Collective bedding;Together with Furry Little Peach & Yoko Honda, The Club of Odd Volumes are super excited to launch patterned bedding.;35000;the-odd-collective-bedding;;AU;AUD;1410012000;1410012022;1402400976;1408053205;217;1
kkst1516057409;Sign2TXT (andriod platform);Revolutionizing the literary process for students who's primary means of communication is sign language.;9000;sign2txt-andriod-platform;;US;USD;1410012056;1410012056;1392586735;1407333656;2;0
kkst939326702;Let Them Eat Fashion: Join the Revolution!;Let Them Eat Fashion is a Boston-based fashion brand that is raising its voice for individuality. Be a part of the revolution!;3000;let-them-eat-fashion-join-the-revolution;;US;USD;1410012064;1410012065;1374682411;1407420064;2;0
kkst1311546184;Anon-a-Yo!;"\"Anon-a-Yo! is an iPhone/Android app that will allow you to send an anonymous  Yo  to your friends. It's like Yo";"but less useful.\"";6000;anon-a-yo;;US;USD;1410013127;1410013128;1405807617;1406557127;4
kkst1324549093;Hrothgar's Hoard Dice Towers;Solid-wood dice towers made using Hrothgar's Hoard unique concept of construction.;2500;hrothgars-hoard-dice-towers;;US;USD;1410015600;1410015612;1398696788;1407176698;237;1
kkst1394507460;Guest Rooms for Estrella Vista Retreat;30 US kids each year kill a parent due to abuse. We provide a permanent home for them, healing, and spiritual hospitality to visitors.;19500;guest-rooms-for-estrella-vista-retreat;;US;USD;1410015900;1410015900;1405782309;1406056031;2;0
kkst645032141;Kissing World Monument's PhotoBook Project;I want to kiss all the top monuments around the world and write a book about it..;150000;kissing-world-monuments-photobook-project;;CA;CAD;1410016102;1410016102;1406643688;1407424102;1;0
kkst1288678487;Michael van Gerwen Water Funland;The plan is to build a water park that combines the world's number one darts player and the joy of flumes.;1e+06;michael-van-gerwen-water-funland;;GB;GBP;1410016314;1410016314;1404812537;1404832314;4;0
kkst1374977192;Naverick 2000 - The World's Cheapest Sat Nav GPS;The World's Cheapest Sat Nav GPS has arrived.  The Naverick 2000 is made with lasers and powered by kinetic energy.;250;naverick-2000-the-worlds-cheapest-sat-nav-gps;;GB;GBP;1410016706;1410016706;1407102827;1407424706;7;0
kkst1012937016;Life behind a Young Carer-The Book;This will be a Story about the young carers of today, As so little people know what young Carers go though. It's a true story.;2500;life-behind-a-young-carer-the-book;;GB;GBP;1410016731;1410016731;1407265741;1407424731;2;0
kkst770664894;General Jack's Dog Bakery;General Jack’s Barkery aims to provide affordable all natural, healthy, wholesome, and homemade dog treats.;800;general-jacks-dog-bakery;;US;USD;1410017100;1410017100;1408460288;1408463139;11;0
kkst2090888254;Willy Porter - Human Kindness;My new disc Human Kindness is some of the strongest & most ambitious music I’ve made. Join me in giving it a solid push into the world.;30000;willy-porter-human-kindness;;US;USD;1410017131;1410017131;1405518416;1406129131;508;1
kkst941686007;Publish The Sci-fi Epic Novel - The Ter'roc: Evolution;Sci-fi epic, The Ter'roc: Evolution - an ancient alien species which seeded the Earth with humans tens of thousands of years ago;5800;publish-the-sci-fi-epic-novel-the-terroc-evolution;;US;USD;1410017230;1410017230;1407336016;1407425230;14;0
kkst1606665609;Chris Klaxton's Debut Record Release and recording session!;The debut album(s) from trumpeter/composer/educator, Chris Klaxton. Music from the jazz tradition with a twist - music for everyone!;10000;chris-klaxtons-debut-record-release-and-recording;;US;USD;1410017880;1410017880;1404579964;1407425880;189;1
kkst48140573;Posh togs for Cats & Dogs  Medieval style;Royal Jewel collection luxury cat collars, dog collars & leads, Handmade from silk & linen.;;;;;;;;;;;
"they are allergy free #cat #dogs #medieval\"";50;medieval-renaissance-cat-collardog-collarits-royal;;GB;GBP;1410018495;1410018495;1404821155;1407426495;2;0;;
kkst644962534;Electronic music equipment/Music release help;I need help raising money to buy some new software and hardware to compete with today's competition. Check me out and hear for yourself;1000;electronic-music-equipment-music-release-help;;US;USD;1410018584;1410018584;1404796037;1404834584;1;0
kkst1148144796;"\"The  Idiots on the Internet  Podcast & Webcast (Canceled)\"";The podcast that combines CNN with Mad Magazine, while mixing utter nonsense with a bit of Howard Stern. Media to entertain the masses.;7500;the-idiots-on-the-internet-podcast-and-webcast;;US;USD;1410018679;1407678302;1407326563;1407426679;0;0
kkst708762441;Wrapped In Plastic First Studio Album;After several years crafting our sound, it is time to enter the studio and record our originals!;2240;wrapped-in-plastic-first-studio-album;;US;USD;1410018792;1410018792;1402613852;1407167592;47;1
kkst321925682;Photography and Success;By donating you are going to be able to help me spread the word in a publication to help others start small businesses.;10000;photography-and-success;;US;USD;1410019200;1410019210;1404814367;1404864916;0;0
kkst481408898;Hard West;A weird west tactical with world map exploration, a hint of adventure and a drop of RPG.;70000;hard-west;;CA;CAD;1410019572;1410019572;1407312619;1407427572;4398;1
kkst1227854296;GODIANS webseries-the greatest hero story ever told;The story follows a young hero who is chosen to infiltrate a corrupt secret organization, oust the leaders, and restore his good city.;2800;godians-webseries-the-greatest-hero-story-ever-tol;;US;USD;1410019975;1410019975;1330459732;1407427975;12;0
kkst1888253401;Mission Art 415 Expansion;Mission Art 415 seeks to expand it's organization to promote and support the careers of well known muralists in San Francisco.;29000;mission-art-415-expansion;;US;USD;1410020309;1410020309;1406248510;1407428309;3;0
kkst327066265;Letters And Nightmares Anime;by funding  this anime you will help bring in artists , voice actor,  and other. Help make this anime a reality.;750000;letters-and-nightmares-anime;;US;USD;1410020411;1410020411;1406556602;1406564411;1;0
kkst276583004;Pat's Honey Habanero Hot Sauce;This is no ordinary hot sauce....it was created by Pat's lifelong search for perfection. It has smoky, sweet flavor and tons of heat!;5000;pats-honey-habanero-hot-sauce;;US;USD;1410021255;1410021255;1404339929;1407429255;12;0
kkst297976255;Time Machine;Help me make a time machine, so that we can make this world a better place.  If you could go back, would you save her?  Humble words.;2000;time-machine;;US;USD;1410021276;1410021276;1404831909;1404837276;7;0
kkst620302213;Turbine New Studio Album;Join Turbine in our effort to make the best, most memorable album we've ever done.  Help us take this music into the future.;10000;turbine-new-studio-album;;US;USD;1410021339;1410021339;1404347013;1407429339;64;1
kkst2048051217;Domino.fm: Discover Music Again;A new Spotify app that connects with Soundcloud, YouTube, Bandcamp and your favorite music blog content.;21000;dominofm-discover-music-again;;US;USD;1410021418;1410021419;1407280723;1407429418;101;0
kkst1353029527;Innogenious;Innogenious is a social network that pairs businesses with innovators to find solutions for challenges while showcasing unique ideas.;1e+05;innogenious;;US;USD;1410021849;1410021849;1404226305;1404837849;1;0
kkst1085205722;Dreisch Leaning Tricycle: The Trike That Rides Like a Bike!;The Dreisch Leaning Trike has a uniquely-designed frame that pivots to allow a safe lean angle when turning, for a more fun ride.;10000;dreisch-leaning-tricycle-the-trike-that-rides-like;;US;USD;1410022025;1410022025;1392643845;1404838025;52;1
kkst1530957349;Restore the Grandeur: 16th Century Adobe Church in Bolivia;San Pedro de Mocomoco, Bolivia: a 16th century adobe structure in need of repair. We've raised $3,500 locally and need another $5,500.;5500;restore-the-grandeur-16th-century-adobe-church-in;;US;USD;1410022726;1410022726;1406508161;1407430726;16;0
kkst1600641966;Pellegrinopolis;Help fund a line of hand drawn, unique, and inventive t-shirts! The money goes towards blank shirts, printing costs, and marketing.;500;pellegrinopolis;;US;USD;1410024944;1410024944;1407288974;1407432944;4;0
kkst25704314;Immortal Skateboards Advanced Carbon Composite Technology;We're putting real tech into skateboarding! Our carbon composite board will change skating forever and we want you to be a part of it!;15000;immortal-skateboards-advanced-carbon-composite-tec;;CA;CAD;1410025056;1410025056;1395156130;1407433056;23;0
kkst761445499;The Caretaker - Third Person Indie Adventure Video Game;The Caretaker is a third person action indie game about a guy that starts his new job as a cemetery caretaker. ~OUYA, PC, OSX, Linux~;10000;the-caretaker;;US;USD;1410025179;1410025179;1405971976;1407433179;20;0
kkst291967644;Togapants;What do you get when you combine ten and yoga pants? TOGAPANTS! That's right, hundreds of colors and designs for only 10 bucks!;50000;togapants;;US;USD;1410025496;1410025512;1407173529;1407433496;6;0
kkst678899886;Starting an art studio;I would like to raise enough money to start a business in giving painting classes.The picture above is one of our pencil drawings.;50000;starting-a-painting-studio;;US;USD;1410025929;1410025929;1407101416;1407433929;0;0
kkst520156024;Duck & Weave;Duck and Weave are always challenging each other to competitions. This time it's an endurance test, how long can you keep duck flying?;500;duck-and-weave;;GB;GBP;1410026444;1410026444;1406012558;1407434444;4;0
kkst709092978;Duality;This might be the last movie I ever make so I want to make it a good one. Its a Crime Comedy shot with an experimental style...;2000;duality;;US;USD;1410026766;1410026766;1405479287;1407434766;5;0
kkst1434672335;BUCKWHEAT GROATS TAKE OVER THE GAME;The world's greatest rap cohort is ready to make new videos, new merchandise and record a debut album. But they need all of your money.;7000;buckwheat-groats-take-over-the-game;;US;USD;1410026833;1410026833;1406778914;1407434833;176;1
kkst1353984057;Ian the gnome;Gnarly one of a kind handpainted gnomes;2000;ian-the-gnome-0;;US;USD;1410026952;1410026952;1407264361;1407434952;0;0
